interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
3,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
3,boundary,apv,wave,u*dx(u),2.27785985099274e-07,2,0,3,0,9.3921121962471e-16,2.35624852962246e-11,8,0
3,boundary,apv,wave,v*dy(u),2.27785985099274e-07,2,0,3,0,9.3921121962471e-16,2.35624852962246e-11,8,0
3,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
3,boundary,apv,wave,u*dx(v),2.30189163934836e-07,2,0,3,0,1.30007846334762e-15,2.35624852962246e-11,8,0
3,boundary,apv,wave,v*dy(v),2.30189163934836e-07,2,0,3,0,1.30007846334762e-15,2.35624852962246e-11,8,0
3,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
3,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
3,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
3,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
3,boundary,apv,wave,u*dx(eta),7.09203815857431e-08,2,0,3,0,1.28353008955551e-15,2.0467317684682e-11,8,0
3,boundary,apv,wave,v*dy(eta),7.09203815857431e-08,2,0,3,0,1.28353008955551e-15,2.0467317684682e-11,8,0
3,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
3,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
3,boundary,boundary,wave,u*dx(u),3.31479881094038e-08,2,0,1,0,1.21891368953877e-15,3.27554650070283e-10,4,0
3,boundary,boundary,wave,v*dy(u),3.31479881094038e-08,2,0,1,0,1.21891368953877e-15,3.27554650070283e-10,4,0
3,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
3,boundary,boundary,wave,u*dx(v),3.34968907683628e-08,2,0,1,0,1.78238231339595e-15,3.27554650070283e-10,4,0
3,boundary,boundary,wave,v*dy(v),3.34968907683628e-08,2,0,1,0,1.78238231339595e-15,3.27554650070283e-10,4,0
3,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
3,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
3,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
3,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
3,boundary,boundary,wave,u*dx(eta),3.75448829821117e-09,1,0,2,0,8.83875500775565e-16,3.21675165280252e-10,4,0
3,boundary,boundary,wave,v*dy(eta),3.75448829821117e-09,1,0,2,0,8.83875500775565e-16,3.21675165280252e-10,4,0
3,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
3,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
4,wave,wave,wave,u*dx(u),0.477143944813256,15,1,16,1,1.76024315224575e-15,8.78594974551561e-11,1024,0
4,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,1024
4,wave,wave,wave,w*dz(u),0.477313346503584,16,1,15,1,5.13991957720549e-14,2.6828511052778e-06,1024,0
4,wave,wave,wave,u*dx(v),0.477143944813256,15,1,16,1,2.19294934837116e-15,6.9277250602795e-11,1024,0
4,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,1024
4,wave,wave,wave,w*dz(v),0.477313346503584,16,1,15,1,5.13119523622976e-14,2.68284466687666e-06,1024,0
4,wave,wave,wave,u*dx(w),0.00147918983125784,16,1,16,1,6.66133814775094e-16,8.77735661930501e-11,1024,0
4,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,1024
4,wave,wave,wave,w*dz(w),0.00147918619548914,16,1,16,1,6.66133814775094e-16,8.78750405775008e-11,1024,0
4,wave,wave,wave,u*dx(eta),0.100066924316001,16,1,16,1,9.60789756890255e-16,6.91493529103582e-11,1024,0
4,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,1024
4,wave,wave,wave,w*dz(eta),0.100066787320167,16,1,16,1,1.49871234457034e-15,6.92539359192779e-11,1024,0
4,wave,wave,wave,w*eta*dlogN2,0.0604437587380153,15,1,16,1,1.28031420959167e-15,6.93316515310016e-11,1024,0
4,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
4,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,128
4,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,128
4,wave,apv,wave,u*dx(v),0.000257890056354385,16,1,3,0,1.67262716616844e-15,5.06785724496694e-11,128,0
4,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
4,wave,apv,wave,w*dz(v),0.000255379263392839,16,1,3,0,1.83930465069894e-15,5.07527353477144e-11,128,0
4,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
4,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
4,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
4,wave,apv,wave,u*dx(eta),3.33479503660764e-05,16,1,3,0,8.73726248334716e-16,5.06577002568065e-11,128,0
4,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,128
4,wave,apv,wave,w*dz(eta),3.51736309055812e-05,16,1,3,0,1.2950273166857e-15,1.54398827056923e-10,128,0
4,wave,apv,wave,w*eta*dlogN2,7.73855516488603e-05,16,1,3,0,1.16761233713095e-15,5.10969044853482e-11,128,0
4,apv,wave,wave,u*dx(u),0.000257864350131127,3,0,16,1,1.51436446886231e-15,3.72386566027672e-11,128,0
4,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
4,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
4,apv,wave,wave,u*dx(v),0.00025786435013116,3,0,16,1,1.50763769026961e-15,1.8656631795011e-11,128,0
4,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
4,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
4,apv,wave,wave,u*dx(w),6.03636767320581e-07,3,0,16,1,5.55111512312578e-16,3.79429820895893e-11,128,0
4,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
4,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
4,apv,wave,wave,u*dx(eta),3.51708013573606e-05,3,0,16,1,7.0717259870017e-16,1.9397150552436e-11,128,0
4,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
4,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
4,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
4,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
4,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,64
4,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,64
4,wave,boundary,wave,u*dx(v),4.22963680900404e-05,16,1,2,0,1.39825789192577e-15,5.21971355027517e-11,64,0
4,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
4,wave,boundary,wave,w*dz(v),4.95488090749354e-05,16,1,2,0,1.43704297544317e-15,5.07454078757519e-11,64,0
4,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
4,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
4,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
4,wave,boundary,wave,u*dx(eta),8.34346957518134e-06,16,1,2,0,5.60277597712921e-16,5.08153519263033e-11,64,0
4,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
4,wave,boundary,wave,w*dz(eta),7.72347607915849e-06,16,1,2,0,9.87317142144485e-16,5.07673902916395e-11,64,0
4,wave,boundary,wave,w*eta*dlogN2,7.53628328619263e-06,16,1,1,0,1.21516373127913e-15,5.07751618528118e-11,64,0
4,boundary,wave,wave,u*dx(u),2.54112843428744e-05,2,0,16,1,1.71346009598237e-15,4.05833144867529e-11,64,0
4,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
4,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
4,boundary,wave,wave,u*dx(v),2.54112843432781e-05,2,0,16,1,1.32846641459783e-15,2.20012896789967e-11,64,0
4,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
4,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
4,boundary,wave,wave,u*dx(w),7.53450544664309e-08,2,0,16,1,4.44089209850063e-16,4.02862188053632e-11,64,0
4,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
4,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
4,boundary,wave,wave,u*dx(eta),4.06381964353176e-06,2,0,16,1,8.98045074908343e-16,2.16573425859679e-11,64,0
4,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
4,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
4,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
4,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
4,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
4,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
4,apv,boundary,wave,u*dx(v),6.39320887348839e-07,3,0,2,0,1.60221946250793e-15,1.96118676853985e-11,8,0
4,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
4,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
4,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
4,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
4,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
4,apv,boundary,wave,u*dx(eta),1.38937195138747e-07,3,0,2,0,5.94068885710196e-16,1.79700698765828e-11,8,0
4,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
4,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
4,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
4,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
4,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
4,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
4,boundary,apv,wave,u*dx(v),2.30177903990525e-07,2,0,3,0,1.24775086883296e-15,2.35624852962246e-11,8,0
4,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
4,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
4,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
4,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
4,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
4,boundary,apv,wave,u*dx(eta),4.53257037816687e-08,2,0,3,0,8.87833087614147e-16,1.69798478279433e-11,8,0
4,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
4,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
4,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
4,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
4,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
4,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
4,boundary,boundary,wave,u*dx(v),1.39453826680243e-08,2,0,1,0,1.22290941015134e-15,5.41299714878493e-11,4,0
4,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
4,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
4,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
4,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
4,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
4,boundary,boundary,wave,u*dx(eta),5.21929310413663e-09,1,0,2,0,5.89771405845666e-16,1.12102311007237e-10,4,0
4,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
4,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
4,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
5,wave,wave,wave,u*dx(u),0.479364677403276,15,-1,16,1,2.78543768212232e-15,1.98788763228208e-10,1024,0
5,wave,wave,wave,v*dy(u),0.479364677403276,15,-1,16,1,2.27149233398028e-15,1.987838782469e-10,1024,0
5,wave,wave,wave,w*dz(u),0.479536488642491,16,1,15,1,4.46231686297105e-14,7.36404763185084e-06,1024,0
5,wave,wave,wave,u*dx(v),0.477122235782111,15,1,16,1,2.29947667774122e-15,1.98788763228208e-10,1024,0
5,wave,wave,wave,v*dy(v),0.477122235782111,15,-1,16,1,2.25484784409617e-15,1.987838782469e-10,1024,0
5,wave,wave,wave,w*dz(v),0.477291633686906,16,1,15,1,4.37799431843993e-14,6.94000534673419e-06,1024,0
5,wave,wave,wave,u*dx(w),0.00104594646218773,16,1,16,1,6.66133814775094e-16,1.98810967688701e-10,1024,0
5,wave,wave,wave,v*dy(w),0.00104594646218773,16,1,16,1,7.7715611723761e-16,1.98806082707392e-10,1024,0
5,wave,wave,wave,w*dz(w),0.00104594453402429,16,1,16,1,7.7715611723761e-16,1.98616456614786e-10,1024,0
5,wave,wave,wave,u*dx(eta),0.0711785848025311,16,1,16,1,1.16837281806275e-15,1.24691368341701e-10,1024,0
5,wave,wave,wave,v*dy(eta),0.0711785848025311,16,1,16,1,1.29414986027596e-15,1.24686483360392e-10,1024,0
5,wave,wave,wave,w*dz(eta),0.0711785117034669,16,1,16,1,1.13996689671307e-15,1.24504850873564e-10,1024,0
5,wave,wave,wave,w*eta*dlogN2,0.0429576748202605,15,1,16,1,1.21432857296305e-15,1.24849242055802e-10,1024,0
5,wave,apv,wave,u*dx(u),0.00025902567684115,16,1,3,0,1.61399560868686e-15,5.13981576966892e-11,128,0
5,wave,apv,wave,v*dy(u),0.000259025676841267,16,1,3,0,1.95323986167421e-15,5.13945311188844e-11,128,0
5,wave,apv,wave,w*dz(u),0.000256462535191128,16,1,3,0,2.04622681653297e-15,5.12431232052427e-11,128,0
5,wave,apv,wave,u*dx(v),0.000257852609759396,16,1,3,0,1.73299920344171e-15,5.06785724496694e-11,128,0
5,wave,apv,wave,v*dy(v),0.00025785260975942,16,1,3,0,1.42192820035329e-15,5.06736874683611e-11,128,0
5,wave,apv,wave,w*dz(v),0.000255341232251352,16,1,3,0,2.27754037145152e-15,5.07527353477144e-11,128,0
5,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
5,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
5,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
5,wave,apv,wave,u*dx(eta),2.38484053733217e-05,16,1,3,0,6.17260119340653e-16,5.06577002568065e-11,128,0
5,wave,apv,wave,v*dy(eta),2.38484053733388e-05,16,1,3,0,5.87235756971455e-16,5.06528152754981e-11,128,0
5,wave,apv,wave,w*dz(eta),2.51422859169604e-05,16,1,3,0,1.11480785147005e-15,1.54398827056923e-10,128,0
5,wave,apv,wave,w*eta*dlogN2,5.50122772209513e-05,16,1,3,0,1.13564389121225e-15,5.10969044853482e-11,128,0
5,apv,wave,wave,u*dx(u),0.000259006345125277,3,0,16,1,1.84423077951745e-15,1.4816659010819e-10,128,0
5,apv,wave,wave,v*dy(u),0.000259006345125277,3,0,16,1,1.84423077951745e-15,1.4816659010819e-10,128,0
5,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
5,apv,wave,wave,u*dx(v),0.000257833329336343,3,0,16,1,1.67706956480624e-15,1.4816659010819e-10,128,0
5,apv,wave,wave,v*dy(v),0.000257833329336343,3,0,16,1,1.67706956480624e-15,1.4816659010819e-10,128,0
5,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
5,apv,wave,wave,u*dx(w),4.26837491524442e-07,3,0,16,1,5.55111512312578e-16,1.48970835667228e-10,128,0
5,apv,wave,wave,v*dy(w),4.26837491524442e-07,3,0,16,1,5.55111512312578e-16,1.48970835667228e-10,128,0
5,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
5,apv,wave,wave,u*dx(eta),2.514078871434e-05,3,0,16,1,5.67353737419038e-16,7.49376116715439e-11,128,0
5,apv,wave,wave,v*dy(eta),2.514078871434e-05,3,0,16,1,5.67353737419038e-16,7.49376116715439e-11,128,0
5,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
5,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
5,wave,boundary,wave,u*dx(u),3.48971027463307e-05,16,1,2,0,2.93945869685624e-15,5.15001374878921e-11,64,0
5,wave,boundary,wave,v*dy(u),3.48971027464339e-05,16,1,2,0,2.02612883851277e-15,5.14952525065837e-11,64,0
5,wave,boundary,wave,w*dz(u),4.63611197892458e-05,16,1,2,0,1.6190247491826e-15,5.08479924832272e-11,64,0
5,wave,boundary,wave,u*dx(v),3.46301967020544e-05,16,1,2,0,1.52402623887192e-15,5.15001374878921e-11,64,0
5,wave,boundary,wave,v*dy(v),3.46301967018722e-05,16,1,2,0,1.31119852045636e-15,5.14952525065837e-11,64,0
5,wave,boundary,wave,w*dz(v),4.60815495227261e-05,16,1,2,0,1.31610371755601e-15,5.08479924832272e-11,64,0
5,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
5,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
5,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
5,wave,boundary,wave,u*dx(eta),5.04315965942373e-06,16,1,2,0,5.15277887940305e-16,5.08382225206105e-11,64,0
5,wave,boundary,wave,v*dy(eta),5.04315965944689e-06,16,1,2,0,5.15233740006901e-16,5.08331154946973e-11,64,0
5,wave,boundary,wave,w*dz(eta),4.35759274727087e-06,16,1,2,0,6.53987191094983e-16,5.07935915550206e-11,64,0
5,wave,boundary,wave,w*eta*dlogN2,4.23751054036075e-06,16,1,1,0,7.86417962112871e-16,5.08364461637711e-11,64,0
5,boundary,wave,wave,u*dx(u),2.55654349980104e-05,2,0,16,1,1.73251965559657e-15,1.50847778712659e-10,64,0
5,boundary,wave,wave,v*dy(u),2.55654349980104e-05,2,0,16,1,1.73251965559657e-15,1.50847778712659e-10,64,0
5,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
5,boundary,wave,wave,u*dx(v),2.54089456627158e-05,2,0,16,1,1.70706353280858e-15,1.50847778712659e-10,64,0
5,boundary,wave,wave,v*dy(v),2.54089456627158e-05,2,0,16,1,1.70706353280858e-15,1.50847778712659e-10,64,0
5,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
5,boundary,wave,wave,u*dx(w),5.32770870168395e-08,2,0,16,1,4.44089209850063e-16,1.51249235358364e-10,64,0
5,boundary,wave,wave,v*dy(w),5.32770870168395e-08,2,0,16,1,4.44089209850063e-16,1.51249235358364e-10,64,0
5,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
5,boundary,wave,wave,u*dx(eta),2.89602820027543e-06,2,0,16,1,8.11035527409763e-16,7.72941710636132e-11,64,0
5,boundary,wave,wave,v*dy(eta),2.89602820027543e-06,2,0,16,1,8.11035527409763e-16,7.72941710636132e-11,64,0
5,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
5,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
5,apv,boundary,wave,u*dx(u),2.82409047209182e-07,3,0,1,0,1.29020059220754e-15,2.21336416732758e-11,8,0
5,apv,boundary,wave,v*dy(u),2.82409047209182e-07,3,0,1,0,1.29020059220754e-15,2.21336416732758e-11,8,0
5,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
5,apv,boundary,wave,u*dx(v),2.81377009578236e-07,3,0,1,0,1.19950482519836e-15,2.16306972333768e-11,8,0
5,apv,boundary,wave,v*dy(v),2.81377009578236e-07,3,0,1,0,1.19950482519836e-15,2.16306972333768e-11,8,0
5,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
5,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
5,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
5,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
5,apv,boundary,wave,u*dx(eta),6.36760451630364e-08,3,0,2,0,5.45499795290873e-16,2.07402983676275e-11,8,0
5,apv,boundary,wave,v*dy(eta),6.36760451630364e-08,3,0,2,0,5.45499795290873e-16,2.07402983676275e-11,8,0
5,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
5,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
5,boundary,apv,wave,u*dx(u),2.30992087939183e-07,2,0,3,0,2.58265128383693e-15,2.3737263652225e-11,8,0
5,boundary,apv,wave,v*dy(u),2.30992087939183e-07,2,0,3,0,2.58265128383693e-15,2.3737263652225e-11,8,0
5,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
5,boundary,apv,wave,u*dx(v),2.30173993783052e-07,2,0,3,0,9.94195105134916e-16,2.35624852962246e-11,8,0
5,boundary,apv,wave,v*dy(v),2.30173993783052e-07,2,0,3,0,9.94195105134916e-16,2.35624852962246e-11,8,0
5,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
5,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
5,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
5,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
5,boundary,apv,wave,u*dx(eta),3.21636544730094e-08,2,0,3,0,4.48819461369437e-16,1.40090534218223e-11,8,0
5,boundary,apv,wave,v*dy(eta),3.21636544730094e-08,2,0,3,0,4.48819461369437e-16,1.40090534218223e-11,8,0
5,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
5,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
5,boundary,boundary,wave,u*dx(u),3.36121110513985e-08,2,0,1,0,1.49333689573034e-15,3.54369643585026e-10,4,0
5,boundary,boundary,wave,v*dy(u),3.36121110513985e-08,2,0,1,0,1.49333689573034e-15,3.54369643585026e-10,4,0
5,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
5,boundary,boundary,wave,u*dx(v),3.34933502570789e-08,2,0,1,0,1.09640872898511e-15,3.27554650070283e-10,4,0
5,boundary,boundary,wave,v*dy(v),3.34933502570789e-08,2,0,1,0,1.09640872898511e-15,3.27554650070283e-10,4,0
5,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
5,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
5,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
5,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
5,boundary,boundary,wave,u*dx(eta),1.70291060009812e-09,1,0,2,0,7.49402917159484e-16,2.17705172814091e-10,4,0
5,boundary,boundary,wave,v*dy(eta),1.70291060009812e-09,1,0,2,0,7.49402917159484e-16,2.17705172814091e-10,4,0
5,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
5,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
6,wave,wave,wave,u*dx(u),0.477144301094261,16,1,15,1,2.00181188845426e-15,1.01364916460511e-10,1024,0
6,wave,wave,wave,v*dy(u),0.477144301094261,16,1,15,1,1.81814911538843e-15,1.01360031479203e-10,1024,0
6,wave,wave,wave,w*dz(u),0.477313822136255,16,1,15,1,7.60683840579544e-15,8.80986172663367e-07,1024,0
6,wave,wave,wave,u*dx(v),0.477144301094261,16,1,15,1,1.83463245953484e-15,1.01370023486425e-10,1024,0
6,wave,wave,wave,v*dy(v),0.477144301094261,16,1,15,1,1.99987566774172e-15,1.01364916460511e-10,1024,0
6,wave,wave,wave,w*dz(v),0.477313822136255,16,1,15,1,7.59761622773247e-15,8.80986171962257e-07,1024,0
6,wave,wave,wave,u*dx(w),0.00147918849984759,16,1,16,1,7.7715611723761e-16,1.01320063450316e-10,1024,0
6,wave,wave,wave,v*dy(w),0.00147918849984759,16,1,16,1,7.7715611723761e-16,1.01314956424403e-10,1024,0
6,wave,wave,wave,w*dz(w),0.00147918849984759,16,1,16,1,7.7715611723761e-16,1.01320063450316e-10,1024,0
6,wave,wave,wave,u*dx(eta),0.100066953742024,16,1,16,1,1.4731412469549e-15,7.59261542526701e-11,1024,0
6,wave,wave,wave,v*dy(eta),0.100066953742024,16,1,16,1,1.17646366011778e-15,7.59212692713618e-11,1024,0
6,wave,wave,wave,w*dz(eta),0.100066953742024,16,1,16,1,2.06614082415766e-15,7.592659834188e-11,1024,0
6,wave,wave,wave,w*eta*dlogN2,0.0604435687689134,16,1,15,1,1.10672984255551e-15,7.61015694905609e-11,1024,0
6,wave,apv,wave,u*dx(u),0.000257890056354385,16,1,3,0,1.67262716616844e-15,5.06785724496694e-11,128,0
6,wave,apv,wave,v*dy(u),0.000257890056354407,16,1,3,0,1.89484283317808e-15,5.06736874683611e-11,128,0
6,wave,apv,wave,w*dz(u),0.000255379263392839,16,1,3,0,1.83930465069894e-15,5.07527353477144e-11,128,0
6,wave,apv,wave,u*dx(v),0.000257890056354385,16,1,3,0,1.67262716616844e-15,5.06785724496694e-11,128,0
6,wave,apv,wave,v*dy(v),0.000257890056354407,16,1,3,0,1.89484283317808e-15,5.06736874683611e-11,128,0
6,wave,apv,wave,w*dz(v),0.000255379263392839,16,1,3,0,1.83930465069894e-15,5.07527353477144e-11,128,0
6,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
6,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
6,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
6,wave,apv,wave,u*dx(eta),3.33479503660764e-05,16,1,3,0,8.73726248334716e-16,5.06577002568065e-11,128,0
6,wave,apv,wave,v*dy(eta),3.33479503660812e-05,16,1,3,0,8.37657064568037e-16,5.06528152754981e-11,128,0
6,wave,apv,wave,w*dz(eta),3.51736309055812e-05,16,1,3,0,1.2950273166857e-15,1.54398827056923e-10,128,0
6,wave,apv,wave,w*eta*dlogN2,7.73855516488603e-05,16,1,3,0,1.16761233713095e-15,5.10969044853482e-11,128,0
6,apv,wave,wave,u*dx(u),0.000257890056354407,3,0,16,1,1.81431715853294e-15,5.06736874683611e-11,128,0
6,apv,wave,wave,v*dy(u),0.000257890056354407,3,0,16,1,1.81431715853294e-15,5.06736874683611e-11,128,0
6,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
6,apv,wave,wave,u*dx(v),0.00025789005635439,3,0,16,1,1.69934140985572e-15,5.06785724496694e-11,128,0
6,apv,wave,wave,v*dy(v),0.00025789005635439,3,0,16,1,1.69934140985572e-15,5.06785724496694e-11,128,0
6,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
6,apv,wave,wave,u*dx(w),6.0360565765861e-07,3,0,16,1,6.66133814775094e-16,5.14865927669916e-11,128,0
6,apv,wave,wave,v*dy(w),6.0360565765861e-07,3,0,16,1,6.66133814775094e-16,5.14865927669916e-11,128,0
6,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
6,apv,wave,wave,u*dx(eta),3.51736308334575e-05,3,0,16,1,1.36628409732483e-15,2.61761723407972e-11,128,0
